11.977	11692
11.978	1397
11.978	2311
11.978	7793
11.979	5278
11.979	7398
11.979	9352
11.979	9798
11.979	9815
11.98	1358
11.98	5091
11.98	5813
11.981	880
11.981	2678
11.981	6338
11.982	1010
11.982	4388
11.982	6325
11.982	6550
11.982	7864
11.983	12015
11.984	3678
11.984	7056
11.984	7102
11.985	2721
11.985	8581
11.985	10032
11.986	2092
11.986	6648
11.986	11710
11.987	209
11.987	1391
11.987	5513
11.987	10778
11.988	3314
11.988	11228
11.989	440
11.989	11777
11.99	6065
11.99	10978
11.991	7204
11.991	11381
11.991	12057
11.992	670
11.992	5560
11.993	5907
11.995	1976
11.996	2766
11.997	8386
11.998	3071
11.998	3651
11.998	5211
11.998	7484
11.998	7523
11.998	9336
11.998	10036
11.999	3265
